QR Code Filename,Brand,Module Size,Luminosity,Team Member,Scanner ID,Trial Number,Outcome (T/F)
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,8,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,9,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,10,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,11,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,12,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,13,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,14,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,15,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,16,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,17,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,18,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,19,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,20,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,21,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,22,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,23,F
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,24,T
wikepedia-2-lum2.png,wikepedia,2,2,Somay,Komorebi,25,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,1,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,2,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,3,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,4,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,5,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,6,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,7,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,8,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,9,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,10,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,11,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,12,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,13,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,14,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,15,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,16,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,17,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,18,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,19,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,20,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,21,T
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,22,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,23,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,24,F
wikepedia-3-lum0.png,wikepedia,3,0,Somay,Komorebi,25,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,1,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,2,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,3,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,4,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,5,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,6,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,7,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,8,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,9,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,10,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,11,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,12,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,13,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,14,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,15,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,16,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,17,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,18,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,19,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,20,F
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,21,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,22,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,23,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,24,T
wikepedia-3-lum1.png,wikepedia,3,1,Somay,Komorebi,25,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,1,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,2,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,3,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,4,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,5,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,6,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,7,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,8,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,9,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,10,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,11,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,12,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,13,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,14,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,15,F
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,16,F
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,17,F
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,18,F
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,19,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,20,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,21,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,22,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,23,T
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,24,F
wikepedia-3-lum2.png,wikepedia,3,2,Somay,Komorebi,25,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,1,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,2,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,3,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,4,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,5,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,6,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,7,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,8,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,9,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,10,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,11,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,12,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,13,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,14,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,15,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,16,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,17,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,18,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,19,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,20,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,21,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,22,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,23,T
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,24,F
yahio-1-lum0.png,yahio,1,0,Somay,Komorebi,25,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,1,T
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,2,T
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,3,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,4,T
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,5,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,6,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,7,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,8,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,9,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,10,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,11,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,12,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,13,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,14,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,15,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,16,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,17,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,18,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,19,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,20,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,21,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,22,F
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,23,T
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,24,T
yahio-1-lum1.png,yahio,1,1,Somay,Komorebi,25,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,1,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,2,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,3,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,4,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,5,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,6,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,7,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,8,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,9,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,10,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,11,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,12,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,13,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,14,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,15,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,16,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,17,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,18,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,19,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,20,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,21,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,22,T
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,23,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,24,F
yahio-1-lum2.png,yahio,1,2,Somay,Komorebi,25,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,1,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,2,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,3,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,4,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,5,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,6,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,7,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,8,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,9,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,10,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,11,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,12,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,13,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,14,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,15,T
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,16,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,17,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,18,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,19,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,20,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,21,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,22,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,23,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,24,F
yahio-2-lum0.png,yahio,2,0,Somay,Komorebi,25,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,1,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,2,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,3,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,4,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,5,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,6,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,7,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,8,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,9,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,10,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,11,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,12,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,13,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,14,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,15,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,16,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,17,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,18,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,19,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,20,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,21,F
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,22,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,23,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,24,T
yahio-2-lum1.png,yahio,2,1,Somay,Komorebi,25,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,1,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,2,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,3,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,4,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,5,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,6,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,7,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,8,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,9,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,10,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,11,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,12,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,13,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,14,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,15,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,16,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,17,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,18,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,19,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,20,T
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,21,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,22,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,23,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,24,F
yahio-2-lum2.png,yahio,2,2,Somay,Komorebi,25,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,1,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,2,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,3,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,4,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,5,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,6,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,7,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,8,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,9,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,10,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,11,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,12,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,13,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,14,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,15,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,16,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,17,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,18,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,19,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,20,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,21,T
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,22,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,23,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,24,F
yahio-3-lum0.png,yahio,3,0,Somay,Komorebi,25,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,1,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,2,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,3,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,4,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,5,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,6,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,7,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,8,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,9,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,10,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,11,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,12,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,13,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,14,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,15,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,16,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,17,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,18,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,19,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,20,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,21,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,22,T
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,23,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,24,F
yahio-3-lum1.png,yahio,3,1,Somay,Komorebi,25,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,1,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,2,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,3,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,4,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,5,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,6,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,7,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,8,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,9,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,10,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,11,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,12,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,13,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,14,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,15,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,16,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,17,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,18,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,19,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,20,F
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,21,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,22,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,23,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,24,T
yahio-3-lum2.png,yahio,3,2,Somay,Komorebi,25,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,1,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,2,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,3,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,4,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,5,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,6,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,7,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,8,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,9,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,10,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,11,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,12,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,13,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,14,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,15,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,16,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,17,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,18,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,19,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,20,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,21,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,22,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,23,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,24,T
youjube-1-lum0.png,youjube,1,0,Somay,Komorebi,25,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,1,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,2,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,3,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,4,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,5,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,6,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,7,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,8,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,9,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,10,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,11,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,12,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,13,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,14,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,15,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,16,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,17,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,18,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,19,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,20,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,21,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,22,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,23,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,24,T
youjube-1-lum1.png,youjube,1,1,Somay,Komorebi,25,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,1,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,2,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,3,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,4,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,5,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,6,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,7,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,8,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,9,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,10,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,11,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,12,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,13,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,14,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,15,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,16,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,17,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,18,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,19,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,20,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,21,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,22,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,23,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,24,T
youjube-1-lum2.png,youjube,1,2,Somay,Komorebi,25,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,1,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,2,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,3,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,4,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,5,T
youjube-2-lum0.png,youjube,2,0,Somay,Komorebi,6,T
